folio,clientName,siteNumber,phase,user,startDate,partId,sku,unr,unrId,qty,fac_qty,unitaryPrice,Adjusted income (TOTAL),rent,,period
A12140386,JUAREZ PLAZA TORRES,70200408,Facturado,gp@vsys.com,5/12/2015,27682836,UNC.CUAD1.901.1,UNR.CUAD1.901.1,27682837,2,2,195,390,390,,
A06140061,PASEO INTERLOMAS,71436466,Facturado,gp@vsys.com,5/13/2015,26814711,UNC.CUAD1.905.1,UNR.CUAD1.905.1,26814712,5,5,339.5,1697.5,1697.5,,
A06140061,PASEO INTERLOMAS,71436466,Facturado,gp@vsys.com,5/13/2015,26814713,UNC.CUAD1.911.1,UNR.CUAD1.911.1,26814714,5,5,18,90,90,,
A06140061,PASEO INTERLOMAS,71436466,Facturado,gp@vsys.com,5/13/2015,26814715,UNC.CUAD1.901.1,UNR.CUAD1.901.1,26814716,2,2,195,390,390,,
A02150039,BLVD PEDRO INFANTE,71452343,Facturado,gp@vsys.com,5/15/2015,27862378,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27862379,5,5,339.5,1697.5,1697.5,,
A02150039,BLVD PEDRO INFANTE,71452343,Facturado,gp@vsys.com,5/15/2015,27862380,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27862381,5,5,18,90,90,,
A02150039,BLVD PEDRO INFANTE,71452343,Facturado,gp@vsys.com,5/15/2015,27862382,UNC.CUAD1.901.1,UNR.CUAD1.901.1,27862383,2,2,195,390,390,,
A03150119,BANCOMER NISSAN MOD DESPLAZADO,71452288,Facturado,gp@vsys.com,3/30/2015,27969053,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27969054,1,1,339.5,339.5,339.5,,
A03150119,BANCOMER NISSAN MOD DESPLAZADO,71452288,Facturado,gp@vsys.com,3/30/2015,27969055,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27969056,1,1,18,18,18,,
A03150066,PORTALES CARRANZA,71249502,Facturado,gp@vsys.com,4/24/2015,27963103,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27963104,1,1,339.5,339.5,339.5,,
A03150066,PORTALES CARRANZA,71249502,Facturado,gp@vsys.com,4/24/2015,27963105,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27963106,1,1,18,18,18,,
A04150013,ARCOS,71428717,Facturado,gp@vsys.com,5/4/2015,28029223,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28029224,1,1,18,18,18,,
A04150013,ARCOS,71428717,Facturado,gp@vsys.com,5/4/2015,28029225,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28029226,1,1,339.5,339.5,339.5,,
A03150239,HN LA PAZ BCS,71332271,Facturado,gp@vsys.com,5/5/2015,28005375,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28005376,1,1,18,18,18,,
A03150239,HN LA PAZ BCS,71332271,Facturado,gp@vsys.com,5/5/2015,28005377,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28005378,1,1,339.5,339.5,339.5,,
A03150211,PATRIMONIAL VERACRUZ,71414676,Facturado,gp@vsys.com,5/5/2015,27998704,UNC.CUAD.906.1,UNR.CUAD.906.1,27998705,1,1,18.5,18.5,18.5,,
A03150211,PATRIMONIAL VERACRUZ,71414676,Facturado,gp@vsys.com,5/5/2015,27998706,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27998707,1,1,339.5,339.5,339.5,,
A03150211,PATRIMONIAL VERACRUZ,71414676,Facturado,gp@vsys.com,5/5/2015,27998708,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27998709,1,1,18,18,18,,
A03150240,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,5/5/2015,28005383,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28005384,1,1,339.5,339.5,339.5,,
A03150240,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,5/5/2015,28005385,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28005386,1,1,18,18,18,,
A03150238,EMPRESARIAL PUEBLA ANIMAS,71305850,Facturado,gp@vsys.com,5/6/2015,28005367,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28005368,1,1,339.5,339.5,339.5,,
A03150238,EMPRESARIAL PUEBLA ANIMAS,71305850,Facturado,gp@vsys.com,5/6/2015,28005369,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28005370,1,1,18,18,18,,
A04150060,INDUSTRIAL LERMA,71278155,Facturado,gp@vsys.com,5/6/2015,28035646,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28035647,1,1,339.5,339.5,339.5,,
A04150060,INDUSTRIAL LERMA,71278155,Facturado,gp@vsys.com,5/6/2015,28035648,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28035649,1,1,18,18,18,,
A04150207,VENTA DE CARPIO,71428964,Facturado,gp@vsys.com,5/6/2015,28094848,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28094849,1,1,339.5,339.5,339.5,,
A04150207,VENTA DE CARPIO,71428964,Facturado,gp@vsys.com,5/6/2015,28094850,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28094851,1,1,18,18,18,,
A03150245,GOBIERNO HERMOSILLO SONORA,71379806,Facturado,gp@vsys.com,5/6/2015,28006563,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28006564,1,1,339.5,339.5,339.5,,
A03150245,GOBIERNO HERMOSILLO SONORA,71379806,Facturado,gp@vsys.com,5/6/2015,28006565,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28006566,1,1,18,18,18,,
A04150011,PATRIMONIAL DURANGO,71414599,Facturado,gp@vsys.com,5/6/2015,28028122,UNC.CUAD.906.1,UNR.CUAD.906.1,28028123,1,1,18.5,18.5,18.5,,
A04150011,PATRIMONIAL DURANGO,71414599,Facturado,gp@vsys.com,5/6/2015,28028124,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28028125,1,1,339.5,339.5,339.5,,
A04150011,PATRIMONIAL DURANGO,71414599,Facturado,gp@vsys.com,5/6/2015,28028126,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28028127,1,1,18,18,18,,
A04150074,PATRIMONIAL AVILA CAMACHO LOMAS VERDES,71364775,Facturado,gp@vsys.com,5/6/2015,28043333,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28043334,1,1,339.5,339.5,339.5,,
A04150074,PATRIMONIAL AVILA CAMACHO LOMAS VERDES,71364775,Facturado,gp@vsys.com,5/6/2015,28043335,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28043336,1,1,18,18,18,,
A04150012,PATRIMONIAL CHIHUAHUA,71414610,Facturado,gp@vsys.com,5/7/2015,28028132,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28028133,1,1,339.5,339.5,339.5,,
A04150012,PATRIMONIAL CHIHUAHUA,71414610,Facturado,gp@vsys.com,5/7/2015,28028134,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28028135,1,1,18,18,18,,
A03150237,PUERTO VALLARTA PLAZA CARACOL,70115474,Facturado,gp@vsys.com,5/7/2015,28005359,UNC.CUAD1.905.1 ,UNR.CUAD1.905.1 ,28005360,1,1,339.5,339.5,339.5,,
A03150237,PUERTO VALLARTA PLAZA CARACOL,70115474,Facturado,gp@vsys.com,5/7/2015,28005361,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28005362,1,1,18,18,18,,
A03150005,INSURGENTES TLALPAN,71440818,Facturado,gp@vsys.com,4/9/2015,27933202,UNC.CUAD1.901.1,UNR.CUAD1.901.1,27933203,2,2,195,390,390,,
A03150206,GDL 16 DE SEPTIEMBRE,70114478,Facturado,gp@vsys.com,5/4/2015,27995459,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27995460,2,2,339.5,679,679,,
A03150206,GDL 16 DE SEPTIEMBRE,70114478,Facturado,gp@vsys.com,5/4/2015,27995461,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27995462,2,2,18,36,36,,
A03150259,HIPOTECARIA HERMOSILLO,71241263,Facturado,gp@vsys.com,5/7/2015,28008597,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28008598,2,2,339.5,679,679,,
A03150259,HIPOTECARIA HERMOSILLO,71241263,Facturado,gp@vsys.com,5/7/2015,28008599,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28008600,2,2,18,36,36,,
A03150209,INSURGENTES CR,70115019,Facturado,gp@vsys.com,5/15/2015,27995495,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27995496,2,2,339.5,679,679,,
A03150209,INSURGENTES CR,70115019,Facturado,gp@vsys.com,5/15/2015,27995497,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27995498,2,2,18,36,36,,
A02130019,SATELITE REGIONAL,70197365,Facturado,gp@vsys.com,3/31/2015,25238081,UNC.CUAD1.905.1,UNR.CUAD1.905.1,25238082,3,3,339.5,1018.5,1018.5,,
A02130019,SATELITE REGIONAL,70197365,Facturado,gp@vsys.com,3/31/2015,25238083,UNC.CUAD1.911.1,UNR.CUAD1.911.1,25238084,3,3,18,54,54,,
A03150236,CHAPULTEPEC,70115250,Facturado,gp@vsys.com,5/7/2015,28005341,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28005342,5,5,339.5,1697.5,1697.5,,
A03150236,CHAPULTEPEC,70115250,Facturado,gp@vsys.com,5/7/2015,28005343,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28005344,5,5,18,90,90,,
A03150233,VALLEJO CUITLAHUAC,70114551,Facturado,gp@vsys.com,5/6/2015,28005276,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28005277,26,26,339.5,8827,8827,,
A03150233,VALLEJO CUITLAHUAC,70114551,Facturado,gp@vsys.com,5/6/2015,28005278,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28005279,26,26,18,468,468,,
A03150217,SAN ANGEL,70114232,Facturado,gp@vsys.com,5/19/2015,28001332,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28001333,4,4,339.5,1358,1358,,
A03150217,SAN ANGEL,70114232,Facturado,gp@vsys.com,5/19/2015,28001334,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28001335,4,4,18,72,72,,
A05150074,COLON INDUSTRIAL,70114867,Facturado,gp@vsys.com,6/17/2015,28157153,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28157154,7,7,339.5,2376.5,2376.5,,
A05150074,COLON INDUSTRIAL,70114867,Facturado,gp@vsys.com,6/17/2015,28157155,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28157156,7,7,18,126,126,,
A04150209,BEYG BAJIO,70115368,Facturado,gp@vsys.com,6/15/2015,28095542,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28095546,1,1,339.5,339.5,339.5,,
A04150209,BEYG BAJIO,70115368,Facturado,gp@vsys.com,6/15/2015,28095549,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28095551,1,1,18,18,18,,
A02150087, CIUDAD MADERO REFINERIA,71319291,Facturado,gp@vsys.com,5/18/2015,27880623,UNC.CUAD.901.1,UNR.CUAD.901.1,27880624,1,1,195,195,195,,
A09130150, CIUDAD MADERO REFINERIA,71319291,Facturado,gp@vsys.com,5/18/2015,25798439,UNC.CUAD.901.1,UNR.CUAD.901.1,28095546,1,1,195,195,195,,
A09130150, CIUDAD MADERO REFINERIA,71319291,Facturado,gp@vsys.com,5/18/2015,25798435,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28095551,3,3,339.5,1018.5,1018.5,,
A09130150, CIUDAD MADERO REFINERIA,71319291,Facturado,gp@vsys.com,5/18/2015,25798437,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27880624,3,3,18,54,54,,
A06140223,PLAZA ARBOLEDAS PACHUCA,71437375,Facturado,gp@vsys.com,6/12/2015,26846151,UNC.CUAD1.905.1,UNR.CUAD1.905.1,26846152,5,5,339.5,1697.5,1697.5,,
A06140223,PLAZA ARBOLEDAS PACHUCA,71437375,Facturado,gp@vsys.com,6/12/2015,26846153,UNC.CUAD1.911.1,UNR.CUAD1.911.1,26846154,5,5,18,90,90,,
A06140223,PLAZA ARBOLEDAS PACHUCA,71437375,Facturado,gp@vsys.com,6/12/2015,26846155,UNC.CUAD.901.1,UNR.CUAD.901.1,26846156,2,2,195,390,390,,
A06140224,PLAZA GRAN SUR,71437376,Facturado,gp@vsys.com,6/11/2015,26846170,UNC.CUAD1.905.1,UNR.CUAD1.905.1,26846171,5,5,339.5,1697.5,1697.5,,
A06140224,PLAZA GRAN SUR,71437376,Facturado,gp@vsys.com,6/11/2015,26846181,UNC.CUAD1.911.1,UNR.CUAD1.911.1,26846182,5,5,18,90,90,,
A06140224,PLAZA GRAN SUR,71437376,Facturado,gp@vsys.com,6/11/2015,26846183,UNC.CUAD.901.1,UNR.CUAD.901.1,26846184,2,2,195,390,390,,
A05150075,ARCOS,71428717,Facturado,gp@vsys.com,5/26/2015,28157173,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28157174,1,1,339.5,339.5,339.5,,
A05150075,ARCOS,71428717,Facturado,gp@vsys.com,5/26/2015,28157175,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28157176,1,1,18,18,18,,
A02150023,PATRIMONIAL CD OBREGON,71452133,Facturado,gp@vsys.com,6/4/2015,27854703,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27854704,18,18,339.5,6111,6111,,
A02150023,PATRIMONIAL CD OBREGON,71452133,Facturado,gp@vsys.com,6/4/2015,27854705,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27854706,18,18,18,324,324,,
A02150023,PATRIMONIAL CD OBREGON,71452133,Facturado,gp@vsys.com,6/4/2015,27854707,UNC.CUAD.901.1,UNR.CUAD.901.1,27854708,1,1,195,195,195,,
A10140069, PATRIMONIAL ZACATECAS,71444793,Facturado,gp@vsys.com,5/23/2015,27300515,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27300516,18,18,339.5,6111,6111,,
A10140069, PATRIMONIAL ZACATECAS,71444793,Facturado,gp@vsys.com,5/23/2015,27300517,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27300518,18,18,18,324,324,,
A10140069, PATRIMONIAL ZACATECAS,71444793,Facturado,gp@vsys.com,5/23/2015,27300519,UNC.CUAD.901.1,UNR.CUAD.901.1,27300529,1,1,195,195,195,,
A03150224,PATRIMONIAL CANCUN,71454169,Facturado,gp@vsys.com,6/11/2015,28004636,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28004637,20,20,339.5,6790,6790,,
A03150224,PATRIMONIAL CANCUN,71454169,Facturado,gp@vsys.com,6/11/2015,28004638,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28004639,20,20,18,360,360,,
A03150224,PATRIMONIAL CANCUN,71454169,Facturado,gp@vsys.com,6/11/2015,28004640,UNC.CUAD.901.1,UNR.CUAD.901.1,28004641,1,1,195,195,195,,
A03150224,PATRIMONIAL CANCUN,71454169,Facturado,gp@vsys.com,6/11/2015,28004642,UNC.CUAD.906.1,UNR.CUAD.906.1,28004643,16,10,18.5,296,185,,
A05150044,PAT GUADALAJARA TERRANOVA,71414674,Facturado,gp@vsys.com,6/11/2015,28131362,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28131363,2,2,339.5,679,679,,
A05150044,PAT GUADALAJARA TERRANOVA,71414674,Facturado,gp@vsys.com,6/11/2015,28131364,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28131365,2,2,18,36,36,,
A03130055,BBVA-HOTEL DE MEXICO  CR70,70114206,Facturado,gp@vsys.com,5/29/2015,25284021,UNC.CUAD1.905.1,UNR.CUAD1.905.1,25284022,6,6,339.5,2037,2037,,
A03130055,BBVA-HOTEL DE MEXICO  CR70,70114206,Facturado,gp@vsys.com,5/29/2015,25284023,UNC.CUAD.901.1,UNR.CUAD.901.1,25284024,2,6,195,390,1170,,
A03130055,BBVA-HOTEL DE MEXICO  CR70,70114206,Facturado,gp@vsys.com,5/29/2015,25284025,UNC.CUAD1.911.1,UNR.CUAD1.911.1,25284026,6,6,18,108,108,,
A06150004,LERMA,70115737,Facturado,gp@vsys.com,6/25/2015,28180103,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28180104,1,1,339.5,339.5,339.5,,
A06150004,LERMA,70115737,Facturado,gp@vsys.com,6/25/2015,28180105,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28180106,1,1,18,18,18,,
A06150005,TIJUANA CONSTITUCION,70115749,Facturado,gp@vsys.com,6/25/2015,28180086,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28180121,4,4,339.5,1358,1358,,
A06150005,TIJUANA CONSTITUCION,70115749,Facturado,gp@vsys.com,6/25/2015,28180088,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28180123,4,4,18,72,72,,
A05150108,GUASAVE,70114629,Facturado,gp@vsys.com,6/25/2015,28178550,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28178551,1,1,339.5,339.5,339.5,,
A05150108,GUASAVE,70114629,Facturado,gp@vsys.com,6/25/2015,28178552,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28178553,1,1,18,18,18,,
A05150109,TEXCOCO,70115095,Facturado,gp@vsys.com,6/25/2015,28178567,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28178568,5,5,339.5,1697.5,1697.5,,
A06150002,ZAPOPAN BASILICA,70114995,Facturado,gp@vsys.com,6/25/2015,28180086,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28180087,4,4,339.5,1358,1358,,
A06150002,ZAPOPAN BASILICA,70114995,Facturado,gp@vsys.com,6/25/2015,28180088,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28180089,4,4,18,72,72,,
A03150134,GOBIERNO TLANEPANTLA,71454171,Facturado,gp@vsys.com,6/24/2015,27979644,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27979645,20,20,339.5,6790,6790,,
A03150134,GOBIERNO TLANEPANTLA,71454171,Facturado,gp@vsys.com,6/24/2015,27979646,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27979647,20,20,18,360,360,,
A03150134,GOBIERNO TLANEPANTLA,71454171,Facturado,gp@vsys.com,6/24/2015,27979677,UNC.CUAD.901.1,UNR.CUAD.901.1,27979678,1,1,195,195,195,,
A05150039,GOBIERNO Y EMPRESAS XALAPA,71457432,Facturado,gp@vsys.com,6/24/2015,28128822,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28128823,20,20,339.5,6790,6790,,
A05150039,GOBIERNO Y EMPRESAS XALAPA,71457432,Facturado,gp@vsys.com,6/24/2015,28128824,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28128825,20,20,18,360,360,,
A05150039,GOBIERNO Y EMPRESAS XALAPA,71457432,Facturado,gp@vsys.com,6/24/2015,28128826,UNC.CUAD.901.1,UNR.CUAD.901.1,28128827,1,1,195,195,195,,
A04150292,ENSENADA OFNA PRINCIPAL-EMPRESARIAL ENSENADA,70114626,Facturado,gp@vsys.com,6/22/2015,28113884,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28113885,22,22,339.5,7469,7469,,
A04150292,ENSENADA OFNA PRINCIPAL-EMPRESARIAL ENSENADA,70114626,Facturado,gp@vsys.com,6/22/2015,28113863,UNC.CUAD.901.1,UNR.CUAD.901.1,28113864,4,4,195,780,780,,
A04150292,ENSENADA OFNA PRINCIPAL-EMPRESARIAL ENSENADA,70114626,Facturado,gp@vsys.com,6/22/2015,28113861,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28113862,22,22,18,396,396,,
A01150685,PLAZA ARENAS,71451905,Facturado,gp@vsys.com,7/1/2015,27830879,UNC.CUAD.905.1,UNR.CUAD.905.1,27830880,5,5,339.5,1697.5,1697.5,,
A01150685,PLAZA ARENAS,71451905,Facturado,gp@vsys.com,7/1/2015,27830881,UNC.CUAD.911.1,UNR.CUAD.911.1,27830882,5,5,18,90,90,,
A01150685,PLAZA ARENAS,71451905,Facturado,gp@vsys.com,7/1/2015,27830883,UNC.CUAD.901.1,UNR.CUAD.901.1,27830884,2,2,195,390,390,,
A03150031,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,6/1/2015,27947405,UNC.CUAD.905.1,UNR.CUAD.905.1,27947406,12,12,339.5,4074,4074,,
A03150031,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,6/1/2015,27947407,UNC.CUAD.911.1,UNR.CUAD.911.1,27947408,12,12,18,216,216,,
A03150031,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,6/1/2015,27947409,UNC.CUAD.901.1,UNR.CUAD.901.1,27947410,2,2,195,390,390,,
A05150107,GUADALAJARA INDEPENDENCIA,70114532,Facturado,gp@vsys.com,7/2/2015,28178536,UNC.CUAD.905.1,UNR.CUAD.905.1,28178537,6,18,339.5,2037,6111,,
A05150107,GUADALAJARA INDEPENDENCIA,70114532,Facturado,gp@vsys.com,7/2/2015,28178538,UNC.CUAD.911.1,UNR.CUAD.911.1,28178539,6,18,18,108,324,,
A06150003,PACHUCA,70115096,Facturado,gp@vsys.com,7/2/2015,28180097,UNC.CUAD.901.1,UNR.CUAD.901.1,28180098,1,3,195,195,585,,
A05150112,PLAYACAR CTRO MAYA,71255495,Facturado,gp@vsys.com,7/2/2015,28178601,UNC.CUAD.901.1,UNR.CUAD.901.1,28178602,1,2,195,195,390,,
A05150111,CHETUMAL PLAZA LAS AMERICAS,70222343,Facturado,gp@vsys.com,7/2/2015,28178589,UNC.CUAD.901.1,UNR.CUAD.901.1,28178590,1,2,195,195,390,,
A01150021,XALOXTOC,71451013,Facturado,gp@vsys.com,7/10/2015,27768769,UNC.CUAD.905.1,UNR.CUAD.905.1,27768770,5,5,339.5,1697.5,1697.5,,
A01150021,XALOXTOC,71451013,Facturado,gp@vsys.com,7/10/2015,27768771,UNC.CUAD.911.1,UNR.CUAD.911.1,27768772,5,5,18,90,90,,
A01150021,XALOXTOC,71451013,Facturado,gp@vsys.com,7/10/2015,27768773,UNC.CUAD.901.1,UNR.CUAD.901.1,27768774,2,2,195,390,390,,
A06150191,SAN LUIS POTOSI ABASTOS,70114405,Facturado,gp@vsys.com,7/13/2015,28213821,UNC.CUAD.905.1,UNR.CUAD.905.1,28213822,6,6,339.5,2037,2037,,
A06150191,SAN LUIS POTOSI ABASTOS,70114405,Facturado,gp@vsys.com,7/13/2015,28213823,UNC.CUAD.911.1,UNR.CUAD.911.1,28213824,6,6,18,108,108,,
A06150191,SAN LUIS POTOSI ABASTOS,70114405,Facturado,gp@vsys.com,7/13/2015,28213825,UNC.CUAD.901.1,UNR.CUAD.901.1,28213826,2,2,195,390,390,,
A06150092,PATRIMONIAL VERACRUZ,71414676,Facturado,gp@vsys.com,7/8/2015,28198946,UNC.CUAD.905.1,UNR.CUAD.905.1,28198947,2,18,339.5,679,6111,,
A06150092,PATRIMONIAL VERACRUZ,71414676,Facturado,gp@vsys.com,7/8/2015,28198948,UNC.CUAD.911.1,UNR.CUAD.911.1,28198949,2,18,18,36,324,,
A06150005,TIJUANA CONSTITUCION,70115749,Facturado,gp@vsys.com,7/25/2015,28180120,UNC.CUAD.905.1,UNR.CUAD.905.1,28180121,1,12,339.5,339.5,4074,,
A06150005,TIJUANA CONSTITUCION,70115749,Facturado,gp@vsys.com,7/25/2015,28180122,UNC.CUAD.911.1,UNR.CUAD.911.1,28180123,1,12,18,18,216,,
A08140154,EMPRESAS DF NAPOLES,71441420,Facturado,gp@vsys.com,7/22/2015,27101928,UNC.CUAD.911.1,UNR.CUAD.911.1,27101929,24,24,18,432,432,,
A08140154,EMPRESAS DF NAPOLES,71441420,Facturado,gp@vsys.com,7/22/2015,27101930,UNC.CUAD.901.1,UNR.CUAD.901.1,27101931,1,1,195,195,195,,
A08140042,PLAZA IMAGEN,71440491,Facturado,gp@vsys.com,9/12/2015,27016047,UNC.CUAD.905.1,UNR.CUAD.905.1,27016048,4,4,339.5,1358,1358,,
A06150051,TIJUANA SALINAS,70118667,Facturado,gp@vsys.com,7/13/2015,28184282,UNC.CUAD.901.1,UNR.CUAD.901.1,28184283,1,3,195,195,585,,
A06150195,CUNDUACAN CENTRO,71457560,Facturado,gp@vsys.com,7/18/2015,28213918,UNC.CUAD.905.1,UNR.CUAD.905.1,28213919,5,5,339.5,1697.5,1697.5,,
A06150195,CUNDUACAN CENTRO,71457560,Facturado,gp@vsys.com,7/18/2015,28213920,UNC.CUAD.911.1,UNR.CUAD.911.1,28213921,5,5,18,90,90,,
A06150195,CUNDUACAN CENTRO,71457560,Facturado,gp@vsys.com,7/18/2015,28213922,UNC.CUAD.901.1,UNR.CUAD.901.1,28213923,1,2,195,195,390,,
A07150034,NAVOJOA OFNA PRINCIPAL,70114676,Facturado,gp@vsys.com,7/14/2015,28256368,UNC.CUAD.905.1,UNR.CUAD.905.1,28256369,8,19,339.5,2716,6450.5,,
A07150034,NAVOJOA OFNA PRINCIPAL,70114676,Facturado,gp@vsys.com,7/14/2015,28256370,UNC.CUAD.911.1,UNR.CUAD.911.1,28256371,8,19,18,144,342,,
A08140042,PLAZA IMAGEN,71440491,Facturado,gp@vsys.com,9/12/2015,27016049,UNC.CUAD.911.1,UNR.CUAD.911.1,27016050,4,4,18,72,72,,
A08140042,PLAZA IMAGEN,71440491,Facturado,gp@vsys.com,9/12/2015,27016051,UNC.CUAD.901.1,UNR.CUAD.901.1,27016052,2,2,195,390,390,,
A05150080,PARQUE TOREO,71458071,Facturado,gp@vsys.com,7/30/2015,28157358,UNC.CUAD.905.1,UNR.CUAD.905.1,28157359,4,4,339.5,1358,1358,,
A05150080,PARQUE TOREO,71458071,Facturado,gp@vsys.com,7/30/2015,28157348,UNC.CUAD.911.1,UNR.CUAD.911.1,28157349,4,4,18,72,72,,
A05150080,PARQUE TOREO,71458071,Facturado,gp@vsys.com,7/30/2015,28157350,UNC.CUAD.901.1,UNR.CUAD.901.1,28157351,2,2,195,390,390,,
A06150232,CARDENAS CENTRO,70115590,Facturado,gp@vsys.com,7/29/2015,28226449,UNC.CUAD.905.1,UNR.CUAD.905.1,28226450,1,1,339.5,339.5,339.5,,
A06150232,CARDENAS CENTRO,70115590,Facturado,gp@vsys.com,7/29/2015,28226451,UNC.CUAD.911.1,UNR.CUAD.911.1,28226452,1,1,18,18,18,,
A06150293,PATRIMONIAL REYNOSA,71414614,Facturado,gp@vsys.com,7/29/2015,28231968,UNC.CUAD.905.1,UNR.CUAD.905.1,28231969,2,2,339.5,679,679,,
A06150293,PATRIMONIAL REYNOSA,71414614,Facturado,gp@vsys.com,7/29/2015,28231970,UNC.CUAD.911.1,UNR.CUAD.911.1,28231971,2,2,18,36,36,,
A06150158,SLP LOMAS,71458591,Facturado,gp@vsys.com,8/7/2015,28219547,UNC.CUAD.905.1,UNR.CUAD.905.1,28219548,6,6,339.5,2037,2037,,
A06150158,SLP LOMAS,71458591,Facturado,gp@vsys.com,8/7/2015,28219549,UNC.CUAD.911.1,UNR.CUAD.911.1,28219550,6,6,18,108,108,,
A06150158,SLP LOMAS,71458591,Facturado,gp@vsys.com,8/7/2015,28219551,UNC.CUAD.901.1,UNR.CUAD.901.1,28219552,2,2,195,390,390,,
A07150072,H NAL PZA ACAPULCO,70145669,Facturado,gp@vsys.com,8/12/2015,28261298,UNC.CUAD.905.1,UNR.CUAD.905.1,28261299,4,4,339.5,1358,1358,,
A07150072,H NAL PZA ACAPULCO,70145669,Facturado,gp@vsys.com,8/12/2015,28261300,UNC.CUAD.911.1,UNR.CUAD.911.1,28261301,4,4,18,72,72,,
A07150072,H NAL PZA ACAPULCO,70145669,Facturado,gp@vsys.com,8/12/2015,28261302,UNC.CUAD.901.1,UNR.CUAD.901.1,28261303,2,2,195,390,390,,
