folio,clientName,siteNumber,phase,user,startDate,partId,sku,unr,unrId,qty,fac_qty,unitaryPrice,Adjusted income (TOTAL),rent,,period
A09180245,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA AGUASCALIENTES",70136000,Facturado,gp@vsys.com,11/04/2019,33512213,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33512214,56,56,190.33,10658.48,10658.48,,
A09180245,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA AGUASCALIENTES",70136000,Facturado,gp@vsys.com,11/04/2019,33512215,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512216,74,74,223.45,16535.3,16535.3,,
A09180245,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA AGUASCALIENTES",70136000,Facturado,gp@vsys.com,11/04/2019,33512217,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512218,130,130,12,1560,1560,,
A09180245,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA AGUASCALIENTES",70136000,Facturado,gp@vsys.com,11/04/2019,33512219,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33512220,3,2,41.95,125.85,83.9,,
A09180245,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA AGUASCALIENTES",70136000,Facturado,gp@vsys.com,11/04/2019,33512223,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512224,1,1,455,455,455,,
A09180242," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA VERACRUZ ",70136006,Facturado,gp@vsys.com,20/03/2019,33512756,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33512757,12,12,190.33,2283.96,2283.96,,
A09180242," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA VERACRUZ ",70136006,Facturado,gp@vsys.com,20/03/2019,33512758,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512759,23,23,223.45,5139.35,5139.35,,
A09180242," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA VERACRUZ ",70136006,Facturado,gp@vsys.com,20/03/2019,33512760,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512761,35,35,12,420,420,,
A09180242," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA VERACRUZ ",70136006,Facturado,gp@vsys.com,20/03/2019,33512762,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33512763,3,3,41.95,125.85,125.85,,
A09180242," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA VERACRUZ ",70136006,Facturado,gp@vsys.com,20/03/2019,33512766,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512767,1,1,455,455,455,,
A08181280,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA IRAPUATO",70220250,Facturado,gp@vsys.com,27/02/2019,33497523,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33497524,71,67,190.33,13513.43,12752.11,,
A08181280,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA IRAPUATO",70220250,Facturado,gp@vsys.com,27/02/2019,33497525,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33497526,99,99,223.45,22121.55,22121.55,,
A08181280,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA IRAPUATO",70220250,Facturado,gp@vsys.com,27/02/2019,33497527,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33497528,170,166,12,2040,1992,,
A08181280,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA IRAPUATO",70220250,Facturado,gp@vsys.com,27/02/2019,33497529,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33497530,3,2,41.95,125.85,83.9,,
A08181280,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA IRAPUATO",70220250,Facturado,gp@vsys.com,27/02/2019,33497533,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33497534,1,1,455,455,455,,
A09180253,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA NUPLEN SANTA FE 2 (PISO 14)",71399372,Facturado,gp@vsys.com,11/12/2018,33513074,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33513075,260,216,223.45,58097,48265.2,,
A09180253,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA NUPLEN SANTA FE 2 (PISO 14)",71399372,Facturado,gp@vsys.com,11/12/2018,33513076,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33513077,260,216,12,3120,2592,,
A09180253,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA NUPLEN SANTA FE 2 (PISO 14)",71399372,Facturado,gp@vsys.com,11/12/2018,33513078,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33513079,2,1,455,910,455,,
A09180253,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA NUPLEN SANTA FE 2 (PISO 14)",71399372,Facturado,gp@vsys.com,11/12/2018,33513080,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33513081,3,2,41.95,125.85,83.9,,
A09180253,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA NUPLEN SANTA FE 2 (PISO 14)",71399372,Facturado,gp@vsys.com,11/12/2018,33513082,UNC.CUAD60.BS.202,UNR.CUAD60.BS.202,33513083,1,1,454.42,454.42,454.42,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,08/02/2019,33512825,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33512826,12,12,190.33,2283.96,2283.96,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,08/02/2019,33512827,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512828,63,62,223.45,14077.35,13853.9,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,08/02/2019,33512829,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512830,75,74,12,900,888,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,08/02/2019,33512868,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33512869,3,2,41.95,125.85,83.9,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,08/02/2019,33512833,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512834,1,1,455,455,455,,
A09180706 ,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA MAZATLAN",70165804,Facturado,gp@vsys.com,17/04/2019,33539276,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33539277,26,26,190.33,4948.58,4948.58,,
A09180706 ,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA MAZATLAN",70165804,Facturado,gp@vsys.com,17/04/2019,33539278,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33539279,19,19,223.45,4245.55,4245.55,,
A09180706 ,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA MAZATLAN",70165804,Facturado,gp@vsys.com,17/04/2019,33539280,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33539281,45,45,12,540,540,,
A09180706 ,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA MAZATLAN",70165804,Facturado,gp@vsys.com,17/04/2019,33539282,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33539283,3,2,41.95,125.85,83.9,,
A09180706 ,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA MAZATLAN",70165804,Facturado,gp@vsys.com,17/04/2019,33539301,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33539302,1,1,455,455,455,,
A09180247,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA CEDIS VALLEJO",70165732,Facturado,gp@vsys.com,25/04/2019,33512986,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33512987,10,10,190.33,1903.3,1903.3,,
A09180247,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA CEDIS VALLEJO",70165732,Facturado,gp@vsys.com,25/04/2019,33512988,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512989,36,36,223.45,8044.2,8044.2,,
A09180247,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA CEDIS VALLEJO",70165732,Facturado,gp@vsys.com,25/04/2019,33512990,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512991,46,46,12,552,552,,
A09180247,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA CEDIS VALLEJO",70165732,Facturado,gp@vsys.com,25/04/2019,33512994,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512995,1,1,455,455,455,,
A09180247,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA CEDIS VALLEJO",70165732,Facturado,gp@vsys.com,25/04/2019,33513036,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33513037,3,2,41.95,125.85,83.9,,
A09180246,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA CEYLAN",70196843,Facturado,gp@vsys.com,28/03/2019,33512346,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33512347,17,17,190.33,3235.61,3235.61,,
A09180246,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA CEYLAN",70196843,Facturado,gp@vsys.com,28/03/2019,33512348,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512349,120,120,223.45,26814,26814,,
A09180246,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA CEYLAN",70196843,Facturado,gp@vsys.com,28/03/2019,33512350,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512351,137,137,12,1644,1644,,
A09180246,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA CEYLAN",70196843,Facturado,gp@vsys.com,28/03/2019,33512352,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33512353,3,2,41.95,125.85,83.9,,
A09180246,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA CEYLAN",70196843,Facturado,gp@vsys.com,28/03/2019,33512356,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512357,1,1,455,455,455,,
A09180252,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA ACAPULCO",70175048,Facturado,gp@vsys.com,08/02/2019,33512913,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,33512914,16,16,190.33,3045.28,3045.28,,
A09180252,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA ACAPULCO",70175048,Facturado,gp@vsys.com,08/02/2019,33512915,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512916,44,44,223.45,9831.8,9831.8,,
A09180252,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA ACAPULCO",70175048,Facturado,gp@vsys.com,08/02/2019,33512917,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512918,60,60,12,720,720,,
A09180252,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA ACAPULCO",70175048,Facturado,gp@vsys.com,08/02/2019,33512919,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33512920,3,2,41.95,125.85,83.9,,
A09180252,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA PLANTA ACAPULCO",70175048,Facturado,gp@vsys.com,08/02/2019,33512923,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512924,1,1,455,455,455,,
A08180132,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO CORPORATIVO",70036183,Facturado,gp@vsys.com,11/01/2019,33372731,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33372732,170,163,223.45,37986.5,36422.35,,
A08180132,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO CORPORATIVO",70036183,Facturado,gp@vsys.com,11/01/2019,33372733,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33372734,170,163,12,2040,1956,,
A08180132,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO CORPORATIVO",70036183,Facturado,gp@vsys.com,11/01/2019,33372735,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33372736,3,2,41.95,125.85,83.9,,
A08180132,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO CORPORATIVO",70036183,Facturado,gp@vsys.com,11/01/2019,33372765,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33372766,3,2,455,1365,910,,
 A08181167 ," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LACSA TORREON",71746925,Facturado,gp@vsys.com,30/08/2018 ,33371408,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33371409,155,142,223.45,34634.75,31729.9,,
 A08181167 ," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LACSA TORREON",71746925,Facturado,gp@vsys.com,30/08/2018 ,33371410,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33371411,155,142,12,1860,1704,,
 A08181167 ," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LACSA TORREON",71746925,Facturado,gp@vsys.com,30/08/2018 ,33371412,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33371413,3,2,41.95,125.85,83.9,,
 A08181167 ," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LACSA TORREON",71746925,Facturado,gp@vsys.com,30/08/2018 ,33371428,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33371429,1,1,455,455,455,,
A03193517," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V.  CEDIS TLAHUAC",71344054,Facturado,gp@vsys.com,26/06/2019,34454034,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,34454035,38,37,223.45,8491.1,8267.65,,
A03193517," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V.  CEDIS TLAHUAC",71344054,Facturado,gp@vsys.com,26/06/2019,34454036,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,34454037,3,2,41.95,125.85,83.9,,
A03193517," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V.  CEDIS TLAHUAC",71344054,Facturado,gp@vsys.com,26/06/2019,34454040,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,34454041,38,37,12,456,444,,
A03193517," LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V.  CEDIS TLAHUAC",71344054,Facturado,gp@vsys.com,26/06/2019,34454057,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,34454058,1,1,455,455,455,,
A09180248,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO LA HUERTA",70135998,Facturado,gp@vsys.com,24/07/2019,33512483,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512484,130,130,223.45,29048.5,29048.5,,
A09180248,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO LA HUERTA",70135998,Facturado,gp@vsys.com,24/07/2019,33512485,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512486,130,130,12,1560,1560,,
A09180248,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO LA HUERTA",70135998,Facturado,gp@vsys.com,24/07/2019,33512487,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,33512488,3,2,41.95,125.85,83.9,,
A09180248,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. LALA GOMEZ PALACIO LA HUERTA",70135998,Facturado,gp@vsys.com,24/07/2019,33512495,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,33512496,2,1,455,910,455,,
A06170424,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V MEXILAC PLANTA TIZAYUCA",70136001,Facturado,gp@vsys.com,20/09/2019,31605565,UNC.CUAD.BS.104,UNR.CUAD.BS.104,31605566,100,1,199.85,19985,199.85,,
A06170424,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V MEXILAC PLANTA TIZAYUCA",70136001,Facturado,gp@vsys.com,20/09/2019,31605571,UNC.CUAD.BS.901,UNR.CUAD.BS.901,31605572,100,1,17.1,1710,17.1,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.VLALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,20/09/2019,33512827,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,33512828,63,1,223.45,14077.35,223.45,,
A09180251,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.VLALA PLANTA TEJERIA",70229154,Facturado,gp@vsys.com,20/09/2019,33512829,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,33512830,75,1,12,900,12,,
A10191589,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA VERACRUZ",70136006,Facturado,gp@vsys.com,24/10/2019,36638744,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,36638745,4,1,223.45,893.8,223.45,,
A06170424,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA TIZAYUCA",70136001,Facturado,gp@vsys.com,03/10/2017,31605565,UNC.CUAD.BS.104,UNR.CUAD.BS.104,31605566,100,1,199.85,19985,199.85,,
A06170424,"LALA ADMINISTRACION Y CONTROL, S.A. DE
C.V. MEXILAC PLANTA TIZAYUCA",70136001,Facturado,gp@vsys.com,03/10/2017,31605571,UNC.CUAD.BS.901,UNR.CUAD.BS.901,31605572,100,1,17.1,1710,17.1,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,15/05/2017,30899625,UNC.CUAD.BS.101,UNR.CUAD.BS.101,30899626,56,54,121.13,6783.28,6541.02,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,15/05/2017,30899629,UNC.CUAD.BS.103,UNR.CUAD.BS.103,30899630,38,36,165.73,6297.74,5966.28,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,15/05/2017,30899633,UNC.CUAD.BS.205,UNR.CUAD.BS.205,30899634,3,36,16.2,48.6,583.2,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,15/05/2017,30899635,UNC.CUAD.BS.901,UNR.CUAD.BS.901,30899636,94,90,17.1,1607.4,1539,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,15/05/2017,30899651,UNC.CUAD.BS.902,UNR.CUAD.BS.902,30899651,1,1,647.1,647.1,647.1,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,15/05/2017,30899627,UNC.CUAD.BS.201,UNR.CUAD.BS.201,30899628,4,1,51.3,205.2,51.3,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,25/10/2017,30899625,UNC.CUAD.BS.101,UNR.CUAD.BS.101,30899626,56,2,121.13,6783.28,242.26,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,25/10/2017,30899635,UNC.CUAD.BS.901,UNR.CUAD.BS.901,30899636,94,2,17.1,1607.4,34.2,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,17/11/2017,30899629,UNC.CUAD.BS.103,UNR.CUAD.BS.103,30899630,38,1,165.73,6297.74,165.73,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,17/11/2017,30899635,UNC.CUAD.BS.901,UNR.CUAD.BS.901,30899636,94,1,17.1,1607.4,17.1,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,17/11/2017,30899631,UNC.CUAD.BS.203,UNR.CUAD.BS.203,30899632,37,1,7.2,266.4,7.2,,
A01181042,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,07/02/2018,32593458,UNC.CUAD.BS.102,UNR.CUAD.BS.102,32593459,5,2,130.06,650.3,260.12,,
A01181042,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,07/02/2018,32593460,UNC.CUAD.BS.901,UNR.CUAD.BS.901,32593461,5,2,17.1,85.5,34.2,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,21/06/2018,30899629,UNC.CUAD.BS.103,UNR.CUAD.BS.103,30899630,38,1,165.73,6297.74,165.73,,
A01170014,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,21/06/2018,30899635,UNC.CUAD.BS.901,UNR.CUAD.BS.901,30899636,94,1,17.1,1607.4,17.1,,
A01181042,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,04/07/2018,32593458,UNC.CUAD.BS.102,UNR.CUAD.BS.102,32593459,5,1,130.06,650.3,130.06,,
A01181042,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,04/07/2018,32593460,UNC.CUAD.BS.901,UNR.CUAD.BS.901,32593461,5,1,17.1,85.5,17.1,,
A03191744,"LIDERES EN SERVICIOS INTEGRALES DE
OCCIDENTE ORMA R MICHEL",71273275,Facturado,gp@vsys.com,28/05/2019,34408104,UNC.CUAD.BS.101,UNR.CUAD.BS.101,34408105,5,2,121.46,607.3,242.92,,
A11150057,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,29/04/2016,29082455,UNC.CUAD.BS.101,UNR.CUAD.BS.101,29082457,103,103,121.13,12476.39,12476.39,,
A11150057,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,29/04/2016,29082309,UNC.CUAD.BS.102,UNR.CUAD.BS.102,29082311,166,166,137.1,22758.6,22758.6,,
A11150057,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,29/04/2016,29082317,UNC.CUAD.BS.204,UNR.CUAD.BS.204,29082319,166,166,10.8,1792.8,1792.8,,
A11150057,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,29/04/2016,29082323,UNC.CUAD.BS.205.1,UNR.CUAD.BS.205.1,29082325,166,134,16.2,2689.2,2170.8,,
A09160134,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,26/09/2016,30556454,UNC.CUAD.BS.104,UNR.CUAD.BS.104,30556455,2,2,199.85,399.7,399.7,,
A09160190,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,04/09/2016,30561780,UNC.CUAD.BS.201,UNR.CUAD.BS.201,30561781,3,1,51.3,153.9,51.3,,
A11150058,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,18/10/2016,29090068,UNC.CUAD.BS.202,UNR.CUAD.BS.202,29090070,4,1,522,2088,522,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107633,UNC.CUAD.BS.101,UNR.CUAD.BS.101,29107634,46,46,121.13,5571.98,5571.98,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107635,UNC.CUAD.BS.102,UNR.CUAD.BS.102,29107636,6,6,137.1,822.6,822.6,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107637,UNC.CUAD.BS.103,UNR.CUAD.BS.103,29107638,6,6,165.73,994.38,994.38,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107639,UNC.CUAD.BS.201,UNR.CUAD.BS.201,29107640,2,2,51.3,102.6,102.6,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107641,UNC.CUAD.BS.202,UNR.CUAD.BS.202,29107642,2,2,522,1044,1044,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107643,UNC.CUAD.BS.204,UNR.CUAD.BS.204,29107644,10,10,10.8,108,108,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107645,UNC.CUAD.BS.205.1,UNR.CUAD.BS.205.1,29107646,10,10,16.2,162,162,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107647,UNC.CUAD.BS.901,UNR.CUAD.BS.901,29107648,58,58,17.1,991.8,991.8,,
A11150059,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,29107656,UNC.CUAD.BS.902,UNR.CUAD.BS.902,29107657,1,1,647.1,647.1,647.1,,
A08180121,"MODATELAS, S.A. DE C.V. PREDIO MARAVILAS CEDIS",71459358,Facturado,gp@vsys.com,05/09/2018,33366278,UNC.CUAD.BS.101,UNR.CUAD.BS.101,33366279,7,7,121.13,847.91,847.91,,
A02191151,"MODATELAS, S.A. DE C.V. MODATELAS MEXICO BOSQUES",70150042,Facturado,gp@vsys.com,14/08/2019,34235074,UNC.CUAD.BS.902,UNR.CUAD.BS.902,34235075,1,1,647.1,647.1,647.1,,
A07170182,"NACIONAL DE ALIMENTOS Y HELADOS, S.A. DE
C.V. BK2 QUERETARO - LA BOMBA",71607113,Facturado,gp@vsys.com,03/11/2017,31739983,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,31739984,10,10,12,120,120,,
A07170182,"NACIONAL DE ALIMENTOS Y HELADOS, S.A. DE
C.V. BK2 QUERETARO - LA BOMBA",71607113,Facturado,gp@vsys.com,03/11/2017,31739985,UNC.CUAD60.BS.101,UNR.CUAD60.BS.101,31739986,7,7,174.43,1221.01,1221.01,,
